0.039900	 0.019895	 1.000524	 0.492145	 0.039273	 1.250100
0.040000	 0.019944	 1.000528	 0.492107	 0.039467	 1.250100
0.040100	 0.019994	 1.000532	 0.492068	 0.039661	 1.250101
0.040200	 0.020043	 1.000536	 0.492029	 0.039856	 1.250101
0.040300	 0.020092	 1.000540	 0.491990	 0.040051	 1.250101
0.040400	 0.020141	 1.000544	 0.491951	 0.040247	 1.250101
0.040500	 0.020190	 1.000548	 0.491911	 0.040443	 1.250102
0.040600	 0.020240	 1.000552	 0.491872	 0.040639	 1.250102
0.040700	 0.020289	 1.000556	 0.491833	 0.040836	 1.250102
0.040800	 0.020338	 1.000560	 0.491793	 0.041033	 1.250102
0.040900	 0.020387	 1.000565	 0.491754	 0.041231	 1.250103
0.041000	 0.020436	 1.000569	 0.491714	 0.041429	 1.250103
0.041100	 0.020485	 1.000573	 0.491674	 0.041628	 1.250103
0.041200	 0.020535	 1.000577	 0.491635	 0.041827	 1.250103
0.041300	 0.020584	 1.000581	 0.491595	 0.042027	 1.250104
0.041400	 0.020633	 1.000585	 0.491555	 0.042227	 1.250104
0.041500	 0.020682	 1.000590	 0.491515	 0.042427	 1.250104
0.041600	 0.020731	 1.000594	 0.491474	 0.042628	 1.250104
0.041700	 0.020780	 1.000598	 0.491434	 0.042829	 1.250105
0.041800	 0.020830	 1.000602	 0.491394	 0.043031	 1.250105
0.041900	 0.020879	 1.000607	 0.491353	 0.043233	 1.250105
0.042000	 0.020928	 1.000611	 0.491313	 0.043436	 1.250105
0.042100	 0.020977	 1.000615	 0.491272	 0.043639	 1.250106
0.042200	 0.021026	 1.000620	 0.491231	 0.043843	 1.250106
0.042300	 0.021075	 1.000624	 0.491191	 0.044047	 1.250106
0.042400	 0.021124	 1.000628	 0.491150	 0.044251	 1.250106
0.042500	 0.021173	 1.000633	 0.491109	 0.044456	 1.250107
0.042600	 0.021223	 1.000637	 0.491068	 0.044662	 1.250107
0.042700	 0.021272	 1.000642	 0.491026	 0.044868	 1.250107
0.042800	 0.021321	 1.000646	 0.490985	 0.045074	 1.250107
0.042900	 0.021370	 1.000651	 0.490944	 0.045281	 1.250108
0.043000	 0.021419	 1.000655	 0.490902	 0.045488	 1.250108
0.043100	 0.021468	 1.000660	 0.490861	 0.045696	 1.250108
0.043200	 0.021517	 1.000664	 0.490819	 0.045904	 1.250108
0.043300	 0.021566	 1.000669	 0.490778	 0.046112	 1.250109
0.043400	 0.021615	 1.000674	 0.490736	 0.046321	 1.250109
0.043500	 0.021664	 1.000678	 0.490694	 0.046531	 1.250109
0.043600	 0.021713	 1.000683	 0.490652	 0.046740	 1.250109
0.043700	 0.021762	 1.000688	 0.490610	 0.046951	 1.250110
0.043800	 0.021812	 1.000692	 0.490568	 0.047161	 1.250110
0.043900	 0.021861	 1.000697	 0.490525	 0.047373	 1.250110
0.044000	 0.021910	 1.000702	 0.490483	 0.047584	 1.250110
0.044100	 0.021959	 1.000707	 0.490441	 0.047796	 1.250111
0.044200	 0.022008	 1.000711	 0.490398	 0.048009	 1.250111
0.044300	 0.022057	 1.000716	 0.490356	 0.048222	 1.250111
0.044400	 0.022106	 1.000721	 0.490313	 0.048435	 1.250111
0.044500	 0.022155	 1.000726	 0.490270	 0.048649	 1.250112
0.044600	 0.022204	 1.000731	 0.490227	 0.048863	 1.250112
0.044700	 0.022253	 1.000736	 0.490184	 0.049078	 1.250112
0.044800	 0.022302	 1.000740	 0.490141	 0.049293	 1.250112
0.044900	 0.022351	 1.000745	 0.490098	 0.049509	 1.250113
0.045000	 0.022400	 1.000750	 0.490055	 0.049725	 1.250113
0.045100	 0.022449	 1.000755	 0.490012	 0.049942	 1.250113
0.045200	 0.022498	 1.000760	 0.489968	 0.050158	 1.250113
0.045300	 0.022547	 1.000765	 0.489925	 0.050376	 1.250114
0.045400	 0.022596	 1.000770	 0.489881	 0.050594	 1.250114
0.045500	 0.022645	 1.000775	 0.489838	 0.050812	 1.250114
0.045600	 0.022694	 1.000780	 0.489794	 0.051031	 1.250114
0.045700	 0.022743	 1.000786	 0.489750	 0.051250	 1.250115
0.045800	 0.022792	 1.000791	 0.489706	 0.051469	 1.250115
0.045900	 0.022841	 1.000796	 0.489662	 0.051689	 1.250115
0.046000	 0.022890	 1.000801	 0.489618	 0.051910	 1.250115
0.046100	 0.022939	 1.000806	 0.489574	 0.052131	 1.250116
0.046200	 0.022988	 1.000811	 0.489530	 0.052352	 1.250116
0.046300	 0.023037	 1.000817	 0.489485	 0.052574	 1.250116
0.046400	 0.023086	 1.000822	 0.489441	 0.052796	 1.250116
0.046500	 0.023135	 1.000827	 0.489396	 0.053019	 1.250117
0.046600	 0.023184	 1.000832	 0.489352	 0.053242	 1.250117
0.046700	 0.023232	 1.000838	 0.489307	 0.053465	 1.250117
0.046800	 0.023281	 1.000843	 0.489262	 0.053689	 1.250117
0.046900	 0.023330	 1.000849	 0.489217	 0.053913	 1.250118
0.047000	 0.023379	 1.000854	 0.489172	 0.054138	 1.250118
0.047100	 0.023428	 1.000859	 0.489127	 0.054364	 1.250118
0.047200	 0.023477	 1.000865	 0.489082	 0.054589	 1.250118
0.047300	 0.023526	 1.000870	 0.489037	 0.054815	 1.250119
0.047400	 0.023575	 1.000876	 0.488992	 0.055042	 1.250119
0.047500	 0.023624	 1.000881	 0.488946	 0.055269	 1.250119
0.047600	 0.023673	 1.000887	 0.488901	 0.055496	 1.250119
0.047700	 0.023722	 1.000892	 0.488855	 0.055724	 1.250120
0.047800	 0.023770	 1.000898	 0.488810	 0.055952	 1.250120
0.047900	 0.023819	 1.000903	 0.488764	 0.056181	 1.250120
0.048000	 0.023868	 1.000909	 0.488718	 0.056410	 1.250120
0.048100	 0.023917	 1.000915	 0.488672	 0.056640	 1.250121
0.048200	 0.023966	 1.000920	 0.488626	 0.056870	 1.250121
0.048300	 0.024015	 1.000926	 0.488580	 0.057100	 1.250121
0.048400	 0.024064	 1.000932	 0.488534	 0.057331	 1.250121
0.048500	 0.024112	 1.000938	 0.488487	 0.057563	 1.250122
0.048600	 0.024161	 1.000943	 0.488441	 0.057794	 1.250122
0.048700	 0.024210	 1.000949	 0.488395	 0.058027	 1.250122
0.048800	 0.024259	 1.000955	 0.488348	 0.058259	 1.250122
0.048900	 0.024308	 1.000961	 0.488302	 0.058492	 1.250123
0.049000	 0.024357	 1.000967	 0.488255	 0.058726	 1.250123
0.049100	 0.024406	 1.000972	 0.488208	 0.058960	 1.250123
0.049200	 0.024454	 1.000978	 0.488161	 0.059194	 1.250123
0.049300	 0.024503	 1.000984	 0.488114	 0.059429	 1.250124
0.049400	 0.024552	 1.000990	 0.488067	 0.059664	 1.250124
0.049500	 0.024601	 1.000996	 0.488020	 0.059900	 1.250124
0.049600	 0.024650	 1.001002	 0.487973	 0.060136	 1.250124
0.049700	 0.024698	 1.001008	 0.487926	 0.060372	 1.250125
0.049800	 0.024747	 1.001014	 0.487878	 0.060609	 1.250125
0.049900	 0.024796	 1.001020	 0.487831	 0.060846	 1.250125
0.050000	 0.024845	 1.001026	 0.487783	 0.061084	 1.250125
0.050100	 0.024894	 1.001032	 0.487736	 0.061322	 1.250126
0.050200	 0.024942	 1.001039	 0.487688	 0.061561	 1.250126
0.050300	 0.024991	 1.001045	 0.487640	 0.061800	 1.250126
0.050400	 0.025040	 1.001051	 0.487592	 0.062039	 1.250126
0.050500	 0.025089	 1.001057	 0.487544	 0.062279	 1.250127
0.050600	 0.025137	 1.001063	 0.487496	 0.062520	 1.250127
0.050700	 0.025186	 1.001070	 0.487448	 0.062760	 1.250127
0.050800	 0.025235	 1.001076	 0.487400	 0.063001	 1.250127
0.050900	 0.025284	 1.001082	 0.487351	 0.063243	 1.250128
0.051000	 0.025332	 1.001088	 0.487303	 0.063485	 1.250128
0.051100	 0.025381	 1.001095	 0.487255	 0.063727	 1.250128
0.051200	 0.025430	 1.001101	 0.487206	 0.063970	 1.250128
0.051300	 0.025478	 1.001108	 0.487157	 0.064214	 1.250129
0.051400	 0.025527	 1.001114	 0.487109	 0.064457	 1.250129
0.051500	 0.025576	 1.001120	 0.487060	 0.064701	 1.250129
0.051600	 0.025625	 1.001127	 0.487011	 0.064946	 1.250129
0.051700	 0.025673	 1.001133	 0.486962	 0.065191	 1.250130
0.051800	 0.025722	 1.001140	 0.486913	 0.065436	 1.250130
0.051900	 0.025771	 1.001146	 0.486864	 0.065682	 1.250130
0.052000	 0.025819	 1.001153	 0.486814	 0.065928	 1.250130
0.052100	 0.025868	 1.001160	 0.486765	 0.066175	 1.250131
0.052200	 0.025917	 1.001166	 0.486716	 0.066422	 1.250131
0.052300	 0.025965	 1.001173	 0.486666	 0.066670	 1.250131
0.052400	 0.026014	 1.001180	 0.486616	 0.066918	 1.250131
0.052500	 0.026063	 1.001186	 0.486567	 0.067166	 1.250132
0.052600	 0.026111	 1.001193	 0.486517	 0.067415	 1.250132
0.052700	 0.026160	 1.001200	 0.486467	 0.067664	 1.250132
0.052800	 0.026209	 1.001206	 0.486417	 0.067914	 1.250132
0.052900	 0.026257	 1.001213	 0.486367	 0.068164	 1.250133
0.053000	 0.026306	 1.001220	 0.486317	 0.068414	 1.250133
0.053100	 0.026355	 1.001227	 0.486267	 0.068665	 1.250133
0.053200	 0.026403	 1.001234	 0.486217	 0.068916	 1.250133
0.053300	 0.026452	 1.001241	 0.486166	 0.069168	 1.250134
0.053400	 0.026500	 1.001248	 0.486116	 0.069420	 1.250134
0.053500	 0.026549	 1.001255	 0.486066	 0.069672	 1.250134
0.053600	 0.026598	 1.001262	 0.486015	 0.069925	 1.250134
0.053700	 0.026646	 1.001269	 0.485964	 0.070179	 1.250135
0.053800	 0.026695	 1.001276	 0.485913	 0.070433	 1.250135
0.053900	 0.026743	 1.001283	 0.485863	 0.070687	 1.250135
0.054000	 0.026792	 1.001290	 0.485812	 0.070941	 1.250135
0.054100	 0.026841	 1.001297	 0.485761	 0.071196	 1.250136
0.054200	 0.026889	 1.001304	 0.485710	 0.071452	 1.250136
0.054300	 0.026938	 1.001311	 0.485658	 0.071708	 1.250136
0.054400	 0.026986	 1.001318	 0.485607	 0.071964	 1.250136
0.054500	 0.027035	 1.001325	 0.485556	 0.072221	 1.250137
0.054600	 0.027083	 1.001333	 0.485504	 0.072478	 1.250137
0.054700	 0.027132	 1.001340	 0.485453	 0.072735	 1.250137
0.054800	 0.027181	 1.001347	 0.485401	 0.072993	 1.250137
0.054900	 0.027229	 1.001354	 0.485350	 0.073251	 1.250138
0.055000	 0.027278	 1.001362	 0.485298	 0.073510	 1.250138
0.055100	 0.027326	 1.001369	 0.485246	 0.073769	 1.250138
0.055200	 0.027375	 1.001376	 0.485194	 0.074029	 1.250138
0.055300	 0.027423	 1.001384	 0.485142	 0.074289	 1.250139
0.055400	 0.027472	 1.001391	 0.485090	 0.074549	 1.250139
0.055500	 0.027520	 1.001399	 0.485038	 0.074810	 1.250139
0.055600	 0.027569	 1.001406	 0.484986	 0.075071	 1.250139
0.055700	 0.027617	 1.001414	 0.484933	 0.075333	 1.250140
0.055800	 0.027666	 1.001421	 0.484881	 0.075595	 1.250140
0.055900	 0.027714	 1.001429	 0.484829	 0.075857	 1.250140
0.056000	 0.027763	 1.001436	 0.484776	 0.076120	 1.250140
0.056100	 0.027811	 1.001444	 0.484723	 0.076384	 1.250141
0.056200	 0.027860	 1.001452	 0.484671	 0.076647	 1.250141
0.056300	 0.027908	 1.001459	 0.484618	 0.076911	 1.250141
0.056400	 0.027957	 1.001467	 0.484565	 0.077176	 1.250141
0.056500	 0.028005	 1.001475	 0.484512	 0.077441	 1.250142
0.056600	 0.028054	 1.001482	 0.484459	 0.077706	 1.250142
0.056700	 0.028102	 1.001490	 0.484406	 0.077972	 1.250142
0.056800	 0.028150	 1.001498	 0.484352	 0.078238	 1.250142
0.056900	 0.028199	 1.001506	 0.484299	 0.078504	 1.250143
0.057000	 0.028247	 1.001514	 0.484246	 0.078771	 1.250143
0.057100	 0.028296	 1.001522	 0.484192	 0.079039	 1.250143
0.057200	 0.028344	 1.001530	 0.484139	 0.079306	 1.250143
0.057300	 0.028393	 1.001537	 0.484085	 0.079575	 1.250144
0.057400	 0.028441	 1.001545	 0.484031	 0.079843	 1.250144
0.057500	 0.028489	 1.001553	 0.483978	 0.080112	 1.250144
0.057600	 0.028538	 1.001561	 0.483924	 0.080381	 1.250144
0.057700	 0.028586	 1.001569	 0.483870	 0.080651	 1.250145
0.057800	 0.028635	 1.001577	 0.483816	 0.080921	 1.250145
0.057900	 0.028683	 1.001586	 0.483762	 0.081192	 1.250145
0.058000	 0.028731	 1.001594	 0.483707	 0.081463	 1.250145
0.058100	 0.028780	 1.001602	 0.483653	 0.081734	 1.250146
0.058200	 0.028828	 1.001610	 0.483599	 0.082006	 1.250146
0.058300	 0.028876	 1.001618	 0.483544	 0.082278	 1.250146
0.058400	 0.028925	 1.001626	 0.483490	 0.082551	 1.250146
0.058500	 0.028973	 1.001635	 0.483435	 0.082824	 1.250147
0.058600	 0.029021	 1.001643	 0.483381	 0.083097	 1.250147
0.058700	 0.029070	 1.001651	 0.483326	 0.083371	 1.250147
0.058800	 0.029118	 1.001660	 0.483271	 0.083645	 1.250147
0.058900	 0.029166	 1.001668	 0.483216	 0.083920	 1.250148
0.059000	 0.029215	 1.001676	 0.483161	 0.084195	 1.250148
0.059100	 0.029263	 1.001685	 0.483106	 0.084470	 1.250148
0.059200	 0.029311	 1.001693	 0.483051	 0.084746	 1.250148
0.059300	 0.029360	 1.001702	 0.482996	 0.085022	 1.250149
0.059400	 0.029408	 1.001710	 0.482940	 0.085299	 1.250149
0.059500	 0.029456	 1.001719	 0.482885	 0.085576	 1.250149
0.059600	 0.029505	 1.001727	 0.482829	 0.085853	 1.250149
0.059700	 0.029553	 1.001736	 0.482774	 0.086131	 1.250150
0.059800	 0.029601	 1.001745	 0.482718	 0.086409	 1.250150
0.059900	 0.029649	 1.001753	 0.482663	 0.086687	 1.250150
0.060000	 0.029698	 1.001762	 0.482607	 0.086966	 1.250150
0.060100	 0.029746	 1.001771	 0.482551	 0.087246	 1.250151
0.060200	 0.029794	 1.001779	 0.482495	 0.087526	 1.250151
0.060300	 0.029842	 1.001788	 0.482439	 0.087806	 1.250151
0.060400	 0.029891	 1.001797	 0.482383	 0.088086	 1.250151
0.060500	 0.029939	 1.001806	 0.482327	 0.088367	 1.250152
0.060600	 0.029987	 1.001814	 0.482270	 0.088648	 1.250152
0.060700	 0.030035	 1.001823	 0.482214	 0.088930	 1.250152
0.060800	 0.030084	 1.001832	 0.482158	 0.089212	 1.250152
0.060900	 0.030132	 1.001841	 0.482101	 0.089495	 1.250153
0.061000	 0.030180	 1.001850	 0.482044	 0.089778	 1.250153
0.061100	 0.030228	 1.001859	 0.481988	 0.090061	 1.250153
0.061200	 0.030276	 1.001868	 0.481931	 0.090345	 1.250153
0.061300	 0.030325	 1.001877	 0.481874	 0.090629	 1.250154
0.061400	 0.030373	 1.001886	 0.481817	 0.090913	 1.250154
0.061500	 0.030421	 1.001895	 0.481760	 0.091198	 1.250154
0.061600	 0.030469	 1.001904	 0.481703	 0.091483	 1.250154
0.061700	 0.030517	 1.001913	 0.481646	 0.091769	 1.250155
0.061800	 0.030565	 1.001923	 0.481589	 0.092055	 1.250155
0.061900	 0.030614	 1.001932	 0.481532	 0.092342	 1.250155
0.062000	 0.030662	 1.001941	 0.481474	 0.092628	 1.250155
0.062100	 0.030710	 1.001950	 0.481417	 0.092916	 1.250156
0.062200	 0.030758	 1.001960	 0.481359	 0.093203	 1.250156
0.062300	 0.030806	 1.001969	 0.481302	 0.093491	 1.250156
0.062400	 0.030854	 1.001978	 0.481244	 0.093780	 1.250156
0.062500	 0.030902	 1.001988	 0.481186	 0.094068	 1.250157
0.062600	 0.030951	 1.001997	 0.481129	 0.094357	 1.250157
0.062700	 0.030999	 1.002007	 0.481071	 0.094647	 1.250157
0.062800	 0.031047	 1.002016	 0.481013	 0.094937	 1.250157
0.062900	 0.031095	 1.002026	 0.480955	 0.095227	 1.250158
0.063000	 0.031143	 1.002035	 0.480896	 0.095518	 1.250158
0.063100	 0.031191	 1.002045	 0.480838	 0.095809	 1.250158
0.063200	 0.031239	 1.002054	 0.480780	 0.096100	 1.250158
0.063300	 0.031287	 1.002064	 0.480722	 0.096392	 1.250159
0.063400	 0.031335	 1.002073	 0.480663	 0.096685	 1.250159
0.063500	 0.031383	 1.002083	 0.480605	 0.096977	 1.250159
0.063600	 0.031431	 1.002093	 0.480546	 0.097270	 1.250159
0.063700	 0.031479	 1.002103	 0.480487	 0.097564	 1.250160
0.063800	 0.031528	 1.002112	 0.480429	 0.097857	 1.250160
0.063900	 0.031576	 1.002122	 0.480370	 0.098151	 1.250160
0.064000	 0.031624	 1.002132	 0.480311	 0.098446	 1.250160
0.064100	 0.031672	 1.002142	 0.480252	 0.098741	 1.250161
0.064200	 0.031720	 1.002152	 0.480193	 0.099036	 1.250161
0.064300	 0.031768	 1.002161	 0.480134	 0.099332	 1.250161
0.064400	 0.031816	 1.002171	 0.480074	 0.099628	 1.250161
0.064500	 0.031864	 1.002181	 0.480015	 0.099924	 1.250162
0.064600	 0.031912	 1.002191	 0.479956	 0.100221	 1.250162
0.064700	 0.031960	 1.002201	 0.479896	 0.100518	 1.250162
0.064800	 0.032008	 1.002211	 0.479837	 0.100816	 1.250162
0.064900	 0.032056	 1.002222	 0.479777	 0.101114	 1.250163
0.065000	 0.032104	 1.002232	 0.479718	 0.101412	 1.250163
0.065100	 0.032152	 1.002242	 0.479658	 0.101711	 1.250163
0.065200	 0.032200	 1.002252	 0.479598	 0.102010	 1.250163
0.065300	 0.032248	 1.002262	 0.479538	 0.102310	 1.250164
0.065400	 0.032296	 1.002272	 0.479478	 0.102609	 1.250164
0.065500	 0.032343	 1.002283	 0.479418	 0.102910	 1.250164
0.065600	 0.032391	 1.002293	 0.479358	 0.103210	 1.250164
0.065700	 0.032439	 1.002303	 0.479298	 0.103511	 1.250165
0.065800	 0.032487	 1.002314	 0.479237	 0.103813	 1.250165
0.065900	 0.032535	 1.002324	 0.479177	 0.104114	 1.250165
0.066000	 0.032583	 1.002334	 0.479117	 0.104416	 1.250165
0.066100	 0.032631	 1.002345	 0.479056	 0.104719	 1.250166
0.066200	 0.032679	 1.002355	 0.478996	 0.105022	 1.250166
0.066300	 0.032727	 1.002366	 0.478935	 0.105325	 1.250166
0.066400	 0.032775	 1.002376	 0.478874	 0.105629	 1.250166
0.066500	 0.032823	 1.002387	 0.478813	 0.105933	 1.250167
0.066600	 0.032870	 1.002398	 0.478753	 0.106237	 1.250167
0.066700	 0.032918	 1.002408	 0.478692	 0.106542	 1.250167
0.066800	 0.032966	 1.002419	 0.478631	 0.106847	 1.250167
0.066900	 0.033014	 1.002429	 0.478570	 0.107152	 1.250168
0.067000	 0.033062	 1.002440	 0.478508	 0.107458	 1.250168
0.067100	 0.033110	 1.002451	 0.478447	 0.107764	 1.250168
0.067200	 0.033158	 1.002462	 0.478386	 0.108071	 1.250168
0.067300	 0.033205	 1.002473	 0.478324	 0.108378	 1.250169
0.067400	 0.033253	 1.002483	 0.478263	 0.108685	 1.250169
0.067500	 0.033301	 1.002494	 0.478201	 0.108993	 1.250169
0.067600	 0.033349	 1.002505	 0.478140	 0.109301	 1.250169
0.067700	 0.033397	 1.002516	 0.478078	 0.109609	 1.250170
0.067800	 0.033445	 1.002527	 0.478016	 0.109918	 1.250170
0.067900	 0.033492	 1.002538	 0.477955	 0.110227	 1.250170
0.068000	 0.033540	 1.002549	 0.477893	 0.110537	 1.250170
0.068100	 0.033588	 1.002560	 0.477831	 0.110847	 1.250171
0.068200	 0.033636	 1.002571	 0.477769	 0.111157	 1.250171
0.068300	 0.033684	 1.002582	 0.477706	 0.111468	 1.250171
0.068400	 0.033731	 1.002593	 0.477644	 0.111779	 1.250171
0.068500	 0.033779	 1.002605	 0.477582	 0.112090	 1.250172
0.068600	 0.033827	 1.002616	 0.477520	 0.112402	 1.250172
0.068700	 0.033875	 1.002627	 0.477457	 0.112714	 1.250172
0.068800	 0.033922	 1.002638	 0.477395	 0.113027	 1.250172
0.068900	 0.033970	 1.002650	 0.477332	 0.113339	 1.250173
0.069000	 0.034018	 1.002661	 0.477269	 0.113653	 1.250173
0.069100	 0.034066	 1.002672	 0.477207	 0.113966	 1.250173
0.069200	 0.034113	 1.002684	 0.477144	 0.114280	 1.250173
0.069300	 0.034161	 1.002695	 0.477081	 0.114594	 1.250174
0.069400	 0.034209	 1.002707	 0.477018	 0.114909	 1.250174
0.069500	 0.034256	 1.002718	 0.476955	 0.115224	 1.250174
0.069600	 0.034304	 1.002730	 0.476892	 0.115539	 1.250174
0.069700	 0.034352	 1.002741	 0.476829	 0.115855	 1.250175
0.069800	 0.034399	 1.002753	 0.476766	 0.116171	 1.250175
0.069900	 0.034447	 1.002764	 0.476702	 0.116488	 1.250175
0.070000	 0.034495	 1.002776	 0.476639	 0.116805	 1.250175
0.070100	 0.034542	 1.002788	 0.476576	 0.117122	 1.250176
0.070200	 0.034590	 1.002799	 0.476512	 0.117439	 1.250176
0.070300	 0.034638	 1.002811	 0.476449	 0.117757	 1.250176
0.070400	 0.034685	 1.002823	 0.476385	 0.118076	 1.250176
0.070500	 0.034733	 1.002835	 0.476321	 0.118394	 1.250177
0.070600	 0.034781	 1.002847	 0.476257	 0.118713	 1.250177
0.070700	 0.034828	 1.002858	 0.476194	 0.119032	 1.250177
0.070800	 0.034876	 1.002870	 0.476130	 0.119352	 1.250177
0.070900	 0.034924	 1.002882	 0.476066	 0.119672	 1.250178
0.071000	 0.034971	 1.002894	 0.476001	 0.119993	 1.250178
0.071100	 0.035019	 1.002906	 0.475937	 0.120313	 1.250178
0.071200	 0.035066	 1.002918	 0.475873	 0.120635	 1.250178
0.071300	 0.035114	 1.002930	 0.475809	 0.120956	 1.250179
0.071400	 0.035162	 1.002942	 0.475744	 0.121278	 1.250179
0.071500	 0.035209	 1.002955	 0.475680	 0.121600	 1.250179
0.071600	 0.035257	 1.002967	 0.475615	 0.121923	 1.250179
0.071700	 0.035304	 1.002979	 0.475551	 0.122245	 1.250180
0.071800	 0.035352	 1.002991	 0.475486	 0.122569	 1.250180
0.071900	 0.035399	 1.003003	 0.475422	 0.122892	 1.250180
0.072000	 0.035447	 1.003016	 0.475357	 0.123216	 1.250180
0.072100	 0.035494	 1.003028	 0.475292	 0.123541	 1.250181
0.072200	 0.035542	 1.003040	 0.475227	 0.123865	 1.250181
0.072300	 0.035589	 1.003053	 0.475162	 0.124190	 1.250181
0.072400	 0.035637	 1.003065	 0.475097	 0.124516	 1.250181
0.072500	 0.035684	 1.003078	 0.475032	 0.124841	 1.250182
0.072600	 0.035732	 1.003090	 0.474967	 0.125167	 1.250182
0.072700	 0.035779	 1.003103	 0.474901	 0.125494	 1.250182
0.072800	 0.035827	 1.003115	 0.474836	 0.125821	 1.250182
0.072900	 0.035874	 1.003128	 0.474770	 0.126148	 1.250183
0.073000	 0.035922	 1.003140	 0.474705	 0.126475	 1.250183
0.073100	 0.035969	 1.003153	 0.474639	 0.126803	 1.250183
0.073200	 0.036017	 1.003166	 0.474574	 0.127131	 1.250183
0.073300	 0.036064	 1.003178	 0.474508	 0.127460	 1.250184
0.073400	 0.036112	 1.003191	 0.474442	 0.127789	 1.250184
0.073500	 0.036159	 1.003204	 0.474376	 0.128118	 1.250184
0.073600	 0.036207	 1.003217	 0.474311	 0.128447	 1.250184
0.073700	 0.036254	 1.003230	 0.474245	 0.128777	 1.250185
0.073800	 0.036302	 1.003242	 0.474179	 0.129107	 1.250185
0.073900	 0.036349	 1.003255	 0.474112	 0.129438	 1.250185
0.074000	 0.036396	 1.003268	 0.474046	 0.129769	 1.250185
0.074100	 0.036444	 1.003281	 0.473980	 0.130100	 1.250186
0.074200	 0.036491	 1.003294	 0.473914	 0.130432	 1.250186
0.074300	 0.036539	 1.003307	 0.473847	 0.130764	 1.250186
0.074400	 0.036586	 1.003320	 0.473781	 0.131096	 1.250186
0.074500	 0.036633	 1.003334	 0.473714	 0.131429	 1.250187
0.074600	 0.036681	 1.003347	 0.473648	 0.131762	 1.250187
0.074700	 0.036728	 1.003360	 0.473581	 0.132095	 1.250187
0.074800	 0.036775	 1.003373	 0.473514	 0.132429	 1.250187
0.074900	 0.036823	 1.003386	 0.473447	 0.132763	 1.250188
0.075000	 0.036870	 1.003400	 0.473381	 0.133097	 1.250188
0.075100	 0.036917	 1.003413	 0.473314	 0.133432	 1.250188
0.075200	 0.036965	 1.003426	 0.473247	 0.133767	 1.250188
0.075300	 0.037012	 1.003440	 0.473180	 0.134102	 1.250189
0.075400	 0.037059	 1.003453	 0.473112	 0.134438	 1.250189
0.075500	 0.037107	 1.003466	 0.473045	 0.134774	 1.250189
0.075600	 0.037154	 1.003480	 0.472978	 0.135111	 1.250189
0.075700	 0.037201	 1.003493	 0.472911	 0.135447	 1.250190
0.075800	 0.037249	 1.003507	 0.472843	 0.135784	 1.250190
0.075900	 0.037296	 1.003521	 0.472776	 0.136122	 1.250190
0.076000	 0.037343	 1.003534	 0.472708	 0.136460	 1.250190
0.076100	 0.037390	 1.003548	 0.472640	 0.136798	 1.250191
0.076200	 0.037438	 1.003562	 0.472573	 0.137136	 1.250191
